counter_id,date,time,count,workday,weather
1946-230,2020-11-01,0,0.0,0,good
1946-230,2020-11-01,1,0.0,0,good
1946-230,2020-11-01,2,0.0,0,good
1946-230,2020-11-01,3,0.0,0,good
1946-230,2020-11-01,4,0.0,0,good
1946-230,2020-11-01,5,0.0,0,good
1946-230,2020-11-01,6,3.0,0,good
1946-230,2020-11-01,7,1.0,0,good
1946-230,2020-11-01,8,5.0,0,good
1946-230,2020-11-01,9,11.0,0,good
1946-230,2020-11-01,10,8.0,0,good
1946-230,2020-11-01,11,25.0,0,good
1946-230,2020-11-01,12,46.0,0,good
1946-230,2020-11-01,13,52.0,0,good
1946-230,2020-11-01,14,77.0,0,good
1946-230,2020-11-01,15,43.0,0,good
1946-230,2020-11-01,16,43.0,0,good
1946-230,2020-11-01,17,30.0,0,good
1946-230,2020-11-01,18,15.0,0,good
1946-230,2020-11-01,19,6.0,0,good
1946-230,2020-11-01,20,3.0,0,good
1946-230,2020-11-01,21,4.0,0,good
1946-230,2020-11-01,22,2.0,0,good
1946-230,2020-11-01,23,0.0,0,good
1946-230,2020-11-02,0,0.0,1,good
1946-230,2020-11-02,1,1.0,1,good
1946-230,2020-11-02,2,1.0,1,good
1946-230,2020-11-02,3,0.0,1,good
1946-230,2020-11-02,4,0.0,1,good
1946-230,2020-11-02,5,3.0,1,good
1946-230,2020-11-02,6,7.0,1,good
1946-230,2020-11-02,7,7.0,1,good
1946-230,2020-11-02,8,16.0,1,good
1946-230,2020-11-02,9,19.0,1,good
1946-230,2020-11-02,10,23.0,1,good
1946-230,2020-11-02,11,35.0,1,good
1946-230,2020-11-02,12,39.0,1,good
1946-230,2020-11-02,13,37.0,1,good
1946-230,2020-11-02,14,54.0,1,good
1946-230,2020-11-02,15,70.0,1,good
1946-230,2020-11-02,16,57.0,1,good
1946-230,2020-11-02,17,31.0,1,good
1946-230,2020-11-02,18,11.0,1,good
1946-230,2020-11-02,19,11.0,1,good
1946-230,2020-11-02,20,17.0,1,good
1946-230,2020-11-02,21,7.0,1,good
1946-230,2020-11-02,22,10.0,1,good
1946-230,2020-11-02,23,1.0,1,good
1946-230,2020-11-03,0,1.0,1,good
1946-230,2020-11-03,1,0.0,1,good
1946-230,2020-11-03,2,0.0,1,good
1946-230,2020-11-03,3,1.0,1,good
1946-230,2020-11-03,4,0.0,1,good
1946-230,2020-11-03,5,8.0,1,good
1946-230,2020-11-03,6,8.0,1,good
1946-230,2020-11-03,7,9.0,1,good
1946-230,2020-11-03,8,11.0,1,good
1946-230,2020-11-03,9,15.0,1,good
1946-230,2020-11-03,10,30.0,1,good
1946-230,2020-11-03,11,46.0,1,good
1946-230,2020-11-03,12,53.0,1,good
1946-230,2020-11-03,13,49.0,1,good
1946-230,2020-11-03,14,58.0,1,good
1946-230,2020-11-03,15,60.0,1,good
1946-230,2020-11-03,16,60.0,1,good
1946-230,2020-11-03,17,39.0,1,good
1946-230,2020-11-03,18,22.0,1,good
1946-230,2020-11-03,19,11.0,1,good
1946-230,2020-11-03,20,11.0,1,good
1946-230,2020-11-03,21,11.0,1,good
1946-230,2020-11-03,22,7.0,1,good
1946-230,2020-11-03,23,0.0,1,good
1946-230,2020-11-04,0,2.0,1,good
1946-230,2020-11-04,1,0.0,1,good
1946-230,2020-11-04,2,0.0,1,good
1946-230,2020-11-04,3,0.0,1,good
1946-230,2020-11-04,4,1.0,1,good
1946-230,2020-11-04,5,5.0,1,good
1946-230,2020-11-04,6,9.0,1,good
1946-230,2020-11-04,7,7.0,1,good
1946-230,2020-11-04,8,14.0,1,good
1946-230,2020-11-04,9,19.0,1,good
1946-230,2020-11-04,10,12.0,1,good
1946-230,2020-11-04,11,19.0,1,good
1946-230,2020-11-04,12,10.0,1,good
1946-230,2020-11-04,13,11.0,1,good
1946-230,2020-11-04,14,24.0,1,good
1946-230,2020-11-04,15,17.0,1,good
1946-230,2020-11-04,16,29.0,1,good
1946-230,2020-11-04,17,22.0,1,good
1946-230,2020-11-04,18,10.0,1,good
1946-230,2020-11-04,19,11.0,1,good
1946-230,2020-11-04,20,9.0,1,good
1946-230,2020-11-04,21,7.0,1,good
1946-230,2020-11-04,22,4.0,1,good
1946-230,2020-11-04,23,2.0,1,good
1946-230,2020-11-05,0,0.0,1,bad
1946-230,2020-11-05,1,0.0,1,bad
1946-230,2020-11-05,2,0.0,1,bad
1946-230,2020-11-05,3,2.0,1,bad
1946-230,2020-11-05,4,0.0,1,bad
1946-230,2020-11-05,5,4.0,1,bad
1946-230,2020-11-05,6,7.0,1,bad
1946-230,2020-11-05,7,8.0,1,bad
1946-230,2020-11-05,8,10.0,1,bad
1946-230,2020-11-05,9,10.0,1,bad
1946-230,2020-11-05,10,13.0,1,bad
1946-230,2020-11-05,11,17.0,1,bad
1946-230,2020-11-05,12,23.0,1,bad
1946-230,2020-11-05,13,31.0,1,bad
1946-230,2020-11-05,14,37.0,1,bad
1946-230,2020-11-05,15,34.0,1,bad
1946-230,2020-11-05,16,39.0,1,bad
1946-230,2020-11-05,17,28.0,1,bad
1946-230,2020-11-05,18,18.0,1,bad
1946-230,2020-11-05,19,11.0,1,bad
1946-230,2020-11-05,20,6.0,1,bad
1946-230,2020-11-05,21,8.0,1,bad
1946-230,2020-11-05,22,7.0,1,bad
1946-230,2020-11-05,23,0.0,1,bad
1946-230,2020-11-06,0,2.0,1,good
1946-230,2020-11-06,1,1.0,1,good
1946-230,2020-11-06,2,0.0,1,good
1946-230,2020-11-06,3,0.0,1,good
1946-230,2020-11-06,4,3.0,1,good
1946-230,2020-11-06,5,5.0,1,good
1946-230,2020-11-06,6,8.0,1,good
1946-230,2020-11-06,7,6.0,1,good
1946-230,2020-11-06,8,12.0,1,good
1946-230,2020-11-06,9,14.0,1,good
1946-230,2020-11-06,10,23.0,1,good
1946-230,2020-11-06,11,39.0,1,good
1946-230,2020-11-06,12,43.0,1,good
1946-230,2020-11-06,13,36.0,1,good
1946-230,2020-11-06,14,48.0,1,good
1946-230,2020-11-06,15,72.0,1,good
1946-230,2020-11-06,16,49.0,1,good
1946-230,2020-11-06,17,31.0,1,good
1946-230,2020-11-06,18,15.0,1,good
1946-230,2020-11-06,19,9.0,1,good
1946-230,2020-11-06,20,11.0,1,good
1946-230,2020-11-06,21,7.0,1,good
1946-230,2020-11-06,22,8.0,1,good
1946-230,2020-11-06,23,1.0,1,good
1946-230,2020-11-07,0,0.0,0,good
1946-230,2020-11-07,1,1.0,0,good
1946-230,2020-11-07,2,0.0,0,good
1946-230,2020-11-07,3,1.0,0,good
1946-230,2020-11-07,4,0.0,0,good
1946-230,2020-11-07,5,2.0,0,good
1946-230,2020-11-07,6,3.0,0,good
1946-230,2020-11-07,7,1.0,0,good
1946-230,2020-11-07,8,5.0,0,good
1946-230,2020-11-07,9,5.0,0,good
1946-230,2020-11-07,10,16.0,0,good
1946-230,2020-11-07,11,35.0,0,good
1946-230,2020-11-07,12,37.0,0,good
1946-230,2020-11-07,13,46.0,0,good
1946-230,2020-11-07,14,43.0,0,good
1946-230,2020-11-07,15,33.0,0,good
1946-230,2020-11-07,16,38.0,0,good
1946-230,2020-11-07,17,20.0,0,good
1946-230,2020-11-07,18,7.0,0,good
1946-230,2020-11-07,19,9.0,0,good
1946-230,2020-11-07,20,7.0,0,good
1946-230,2020-11-07,21,3.0,0,good
1946-230,2020-11-07,22,3.0,0,good
1946-230,2020-11-07,23,0.0,0,good
1946-230,2020-11-08,0,0.0,0,bad
1946-230,2020-11-08,1,0.0,0,bad
1946-230,2020-11-08,2,0.0,0,bad
1946-230,2020-11-08,3,0.0,0,bad
1946-230,2020-11-08,4,0.0,0,bad
1946-230,2020-11-08,5,0.0,0,bad
1946-230,2020-11-08,6,3.0,0,bad
1946-230,2020-11-08,7,1.0,0,bad
1946-230,2020-11-08,8,0.0,0,bad
1946-230,2020-11-08,9,2.0,0,bad
1946-230,2020-11-08,10,9.0,0,bad
1946-230,2020-11-08,11,12.0,0,bad
1946-230,2020-11-08,12,13.0,0,bad
1946-230,2020-11-08,13,33.0,0,bad
1946-230,2020-11-08,14,34.0,0,bad
1946-230,2020-11-08,15,51.0,0,bad
1946-230,2020-11-08,16,29.0,0,bad
1946-230,2020-11-08,17,9.0,0,bad
1946-230,2020-11-08,18,8.0,0,bad
1946-230,2020-11-08,19,2.0,0,bad
1946-230,2020-11-08,20,4.0,0,bad
1946-230,2020-11-08,21,0.0,0,bad
1946-230,2020-11-08,22,0.0,0,bad
1946-230,2020-11-08,23,0.0,0,bad
1946-230,2020-11-09,0,0.0,1,bad
1946-230,2020-11-09,1,0.0,1,bad
1946-230,2020-11-09,2,0.0,1,bad
1946-230,2020-11-09,3,0.0,1,bad
1946-230,2020-11-09,4,2.0,1,bad
1946-230,2020-11-09,5,8.0,1,bad
1946-230,2020-11-09,6,7.0,1,bad
1946-230,2020-11-09,7,11.0,1,bad
1946-230,2020-11-09,8,6.0,1,bad
1946-230,2020-11-09,9,10.0,1,bad
1946-230,2020-11-09,10,8.0,1,bad
1946-230,2020-11-09,11,23.0,1,bad
1946-230,2020-11-09,12,27.0,1,bad
1946-230,2020-11-09,13,37.0,1,bad
1946-230,2020-11-09,14,36.0,1,bad
1946-230,2020-11-09,15,53.0,1,bad
1946-230,2020-11-09,16,43.0,1,bad
1946-230,2020-11-09,17,18.0,1,bad
1946-230,2020-11-09,18,17.0,1,bad
1946-230,2020-11-09,19,12.0,1,bad
1946-230,2020-11-09,20,7.0,1,bad
1946-230,2020-11-09,21,7.0,1,bad
1946-230,2020-11-09,22,2.0,1,bad
1946-230,2020-11-09,23,0.0,1,bad
1946-230,2020-11-10,0,2.0,1,bad
1946-230,2020-11-10,1,0.0,1,bad
1946-230,2020-11-10,2,0.0,1,bad
1946-230,2020-11-10,3,0.0,1,bad
1946-230,2020-11-10,4,2.0,1,bad
1946-230,2020-11-10,5,8.0,1,bad
1946-230,2020-11-10,6,10.0,1,bad
1946-230,2020-11-10,7,9.0,1,bad
1946-230,2020-11-10,8,17.0,1,bad
1946-230,2020-11-10,9,8.0,1,bad
1946-230,2020-11-10,10,14.0,1,bad
1946-230,2020-11-10,11,22.0,1,bad
1946-230,2020-11-10,12,20.0,1,bad
1946-230,2020-11-10,13,28.0,1,bad
1946-230,2020-11-10,14,42.0,1,bad
1946-230,2020-11-10,15,47.0,1,bad
1946-230,2020-11-10,16,38.0,1,bad
1946-230,2020-11-10,17,28.0,1,bad
1946-230,2020-11-10,18,17.0,1,bad
1946-230,2020-11-10,19,13.0,1,bad
1946-230,2020-11-10,20,13.0,1,bad
1946-230,2020-11-10,21,5.0,1,bad
1946-230,2020-11-10,22,2.0,1,bad
1946-230,2020-11-10,23,0.0,1,bad
1946-230,2020-11-11,0,0.0,1,bad
1946-230,2020-11-11,1,1.0,1,bad
1946-230,2020-11-11,2,1.0,1,bad
1946-230,2020-11-11,3,0.0,1,bad
1946-230,2020-11-11,4,3.0,1,bad
1946-230,2020-11-11,5,1.0,1,bad
1946-230,2020-11-11,6,13.0,1,bad
1946-230,2020-11-11,7,6.0,1,bad
1946-230,2020-11-11,8,12.0,1,bad
1946-230,2020-11-11,9,18.0,1,bad
1946-230,2020-11-11,10,20.0,1,bad
1946-230,2020-11-11,11,21.0,1,bad
1946-230,2020-11-11,12,19.0,1,bad
1946-230,2020-11-11,13,38.0,1,bad
1946-230,2020-11-11,14,41.0,1,bad
1946-230,2020-11-11,15,49.0,1,bad
1946-230,2020-11-11,16,51.0,1,bad
1946-230,2020-11-11,17,24.0,1,bad
1946-230,2020-11-11,18,22.0,1,bad
1946-230,2020-11-11,19,23.0,1,bad
1946-230,2020-11-11,20,7.0,1,bad
1946-230,2020-11-11,21,8.0,1,bad
1946-230,2020-11-11,22,6.0,1,bad
1946-230,2020-11-11,23,0.0,1,bad
1946-230,2020-11-12,0,0.0,1,bad
1946-230,2020-11-12,1,0.0,1,bad
1946-230,2020-11-12,2,0.0,1,bad
1946-230,2020-11-12,3,2.0,1,bad
1946-230,2020-11-12,4,2.0,1,bad
1946-230,2020-11-12,5,5.0,1,bad
1946-230,2020-11-12,6,6.0,1,bad
1946-230,2020-11-12,7,6.0,1,bad
1946-230,2020-11-12,8,10.0,1,bad
1946-230,2020-11-12,9,12.0,1,bad
1946-230,2020-11-12,10,19.0,1,bad
1946-230,2020-11-12,11,29.0,1,bad
1946-230,2020-11-12,12,34.0,1,bad
1946-230,2020-11-12,13,22.0,1,bad
1946-230,2020-11-12,14,45.0,1,bad
1946-230,2020-11-12,15,45.0,1,bad
1946-230,2020-11-12,16,40.0,1,bad
1946-230,2020-11-12,17,25.0,1,bad
1946-230,2020-11-12,18,21.0,1,bad
1946-230,2020-11-12,19,18.0,1,bad
1946-230,2020-11-12,20,16.0,1,bad
1946-230,2020-11-12,21,8.0,1,bad
1946-230,2020-11-12,22,2.0,1,bad
1946-230,2020-11-12,23,0.0,1,bad
1946-230,2020-11-13,0,0.0,1,bad
1946-230,2020-11-13,1,0.0,1,bad
1946-230,2020-11-13,2,0.0,1,bad
1946-230,2020-11-13,3,0.0,1,bad
1946-230,2020-11-13,4,3.0,1,bad
1946-230,2020-11-13,5,4.0,1,bad
1946-230,2020-11-13,6,9.0,1,bad
1946-230,2020-11-13,7,10.0,1,bad
1946-230,2020-11-13,8,10.0,1,bad
1946-230,2020-11-13,9,13.0,1,bad
1946-230,2020-11-13,10,19.0,1,bad
1946-230,2020-11-13,11,18.0,1,bad
1946-230,2020-11-13,12,38.0,1,bad
1946-230,2020-11-13,13,56.0,1,bad
1946-230,2020-11-13,14,63.0,1,bad
1946-230,2020-11-13,15,58.0,1,bad
1946-230,2020-11-13,16,54.0,1,bad
1946-230,2020-11-13,17,30.0,1,bad
1946-230,2020-11-13,18,22.0,1,bad
1946-230,2020-11-13,19,8.0,1,bad
1946-230,2020-11-13,20,11.0,1,bad
1946-230,2020-11-13,21,7.0,1,bad
1946-230,2020-11-13,22,6.0,1,bad
1946-230,2020-11-13,23,0.0,1,bad
1946-230,2020-11-14,0,1.0,0,good
1946-230,2020-11-14,1,1.0,0,good
1946-230,2020-11-14,2,0.0,0,good
1946-230,2020-11-14,3,0.0,0,good
1946-230,2020-11-14,4,0.0,0,good
1946-230,2020-11-14,5,0.0,0,good
1946-230,2020-11-14,6,11.0,0,good
1946-230,2020-11-14,7,7.0,0,good
1946-230,2020-11-14,8,5.0,0,good
1946-230,2020-11-14,9,9.0,0,good
1946-230,2020-11-14,10,21.0,0,good
1946-230,2020-11-14,11,40.0,0,good
1946-230,2020-11-14,12,63.0,0,good
1946-230,2020-11-14,13,55.0,0,good
1946-230,2020-11-14,14,60.0,0,good
1946-230,2020-11-14,15,49.0,0,good
1946-230,2020-11-14,16,34.0,0,good
1946-230,2020-11-14,17,18.0,0,good
1946-230,2020-11-14,18,17.0,0,good
1946-230,2020-11-14,19,8.0,0,good
1946-230,2020-11-14,20,10.0,0,good
1946-230,2020-11-14,21,6.0,0,good
1946-230,2020-11-14,22,1.0,0,good
1946-230,2020-11-14,23,0.0,0,good
1946-230,2020-11-15,0,0.0,0,good
1946-230,2020-11-15,1,0.0,0,good
1946-230,2020-11-15,2,0.0,0,good
1946-230,2020-11-15,3,0.0,0,good
1946-230,2020-11-15,4,0.0,0,good
1946-230,2020-11-15,5,0.0,0,good
1946-230,2020-11-15,6,2.0,0,good
1946-230,2020-11-15,7,2.0,0,good
1946-230,2020-11-15,8,1.0,0,good
1946-230,2020-11-15,9,5.0,0,good
1946-230,2020-11-15,10,13.0,0,good
1946-230,2020-11-15,11,18.0,0,good
1946-230,2020-11-15,12,22.0,0,good
1946-230,2020-11-15,13,31.0,0,good
1946-230,2020-11-15,14,39.0,0,good
1946-230,2020-11-15,15,22.0,0,good
1946-230,2020-11-15,16,28.0,0,good
1946-230,2020-11-15,17,12.0,0,good
1946-230,2020-11-15,18,8.0,0,good
1946-230,2020-11-15,19,7.0,0,good
1946-230,2020-11-15,20,9.0,0,good
1946-230,2020-11-15,21,3.0,0,good
1946-230,2020-11-15,22,0.0,0,good
1946-230,2020-11-15,23,0.0,0,good
1946-230,2020-11-16,0,0.0,1,bad
1946-230,2020-11-16,1,1.0,1,bad
1946-230,2020-11-16,2,0.0,1,bad
1946-230,2020-11-16,3,0.0,1,bad
1946-230,2020-11-16,4,0.0,1,bad
1946-230,2020-11-16,5,11.0,1,bad
1946-230,2020-11-16,6,9.0,1,bad
1946-230,2020-11-16,7,8.0,1,bad
1946-230,2020-11-16,8,11.0,1,bad
1946-230,2020-11-16,9,9.0,1,bad
1946-230,2020-11-16,10,3.0,1,bad
1946-230,2020-11-16,11,5.0,1,bad
1946-230,2020-11-16,12,7.0,1,bad
1946-230,2020-11-16,13,7.0,1,bad
1946-230,2020-11-16,14,13.0,1,bad
1946-230,2020-11-16,15,16.0,1,bad
1946-230,2020-11-16,16,7.0,1,bad
1946-230,2020-11-16,17,7.0,1,bad
1946-230,2020-11-16,18,2.0,1,bad
1946-230,2020-11-16,19,8.0,1,bad
1946-230,2020-11-16,20,6.0,1,bad
1946-230,2020-11-16,21,2.0,1,bad
1946-230,2020-11-16,22,7.0,1,bad
1946-230,2020-11-16,23,0.0,1,bad
1946-230,2020-11-17,0,1.0,1,good
1946-230,2020-11-17,1,0.0,1,good
1946-230,2020-11-17,2,0.0,1,good
1946-230,2020-11-17,3,0.0,1,good
1946-230,2020-11-17,4,1.0,1,good
1946-230,2020-11-17,5,5.0,1,good
1946-230,2020-11-17,6,13.0,1,good
1946-230,2020-11-17,7,10.0,1,good
1946-230,2020-11-17,8,9.0,1,good
1946-230,2020-11-17,9,10.0,1,good
1946-230,2020-11-17,10,21.0,1,good
1946-230,2020-11-17,11,29.0,1,good
1946-230,2020-11-17,12,50.0,1,good
1946-230,2020-11-17,13,44.0,1,good
1946-230,2020-11-17,14,48.0,1,good
1946-230,2020-11-17,15,65.0,1,good
1946-230,2020-11-17,16,65.0,1,good
1946-230,2020-11-17,17,30.0,1,good
1946-230,2020-11-17,18,21.0,1,good
1946-230,2020-11-17,19,12.0,1,good
1946-230,2020-11-17,20,14.0,1,good
1946-230,2020-11-17,21,9.0,1,good
1946-230,2020-11-17,22,9.0,1,good
1946-230,2020-11-17,23,0.0,1,good
1946-230,2020-11-18,0,0.0,1,bad
1946-230,2020-11-18,1,0.0,1,bad
1946-230,2020-11-18,2,0.0,1,bad
1946-230,2020-11-18,3,0.0,1,bad
1946-230,2020-11-18,4,2.0,1,bad
1946-230,2020-11-18,5,6.0,1,bad
1946-230,2020-11-18,6,12.0,1,bad
1946-230,2020-11-18,7,13.0,1,bad
1946-230,2020-11-18,8,18.0,1,bad
1946-230,2020-11-18,9,12.0,1,bad
1946-230,2020-11-18,10,14.0,1,bad
1946-230,2020-11-18,11,23.0,1,bad
1946-230,2020-11-18,12,34.0,1,bad
1946-230,2020-11-18,13,55.0,1,bad
1946-230,2020-11-18,14,56.0,1,bad
1946-230,2020-11-18,15,73.0,1,bad
1946-230,2020-11-18,16,58.0,1,bad
1946-230,2020-11-18,17,37.0,1,bad
1946-230,2020-11-18,18,15.0,1,bad
1946-230,2020-11-18,19,18.0,1,bad
1946-230,2020-11-18,20,18.0,1,bad
1946-230,2020-11-18,21,14.0,1,bad
1946-230,2020-11-18,22,9.0,1,bad
1946-230,2020-11-18,23,0.0,1,bad
1946-230,2020-11-19,0,1.0,1,bad
1946-230,2020-11-19,1,0.0,1,bad
1946-230,2020-11-19,2,0.0,1,bad
1946-230,2020-11-19,3,0.0,1,bad
1946-230,2020-11-19,4,1.0,1,bad
1946-230,2020-11-19,5,9.0,1,bad
1946-230,2020-11-19,6,15.0,1,bad
1946-230,2020-11-19,7,15.0,1,bad
1946-230,2020-11-19,8,8.0,1,bad
1946-230,2020-11-19,9,9.0,1,bad
1946-230,2020-11-19,10,11.0,1,bad
1946-230,2020-11-19,11,11.0,1,bad
1946-230,2020-11-19,12,23.0,1,bad
1946-230,2020-11-19,13,28.0,1,bad
1946-230,2020-11-19,14,40.0,1,bad
1946-230,2020-11-19,15,39.0,1,bad
1946-230,2020-11-19,16,54.0,1,bad
1946-230,2020-11-19,17,34.0,1,bad
1946-230,2020-11-19,18,16.0,1,bad
1946-230,2020-11-19,19,14.0,1,bad
1946-230,2020-11-19,20,7.0,1,bad
1946-230,2020-11-19,21,9.0,1,bad
1946-230,2020-11-19,22,6.0,1,bad
1946-230,2020-11-19,23,1.0,1,bad
1946-230,2020-11-20,0,3.0,1,bad
1946-230,2020-11-20,1,0.0,1,bad
1946-230,2020-11-20,2,0.0,1,bad
1946-230,2020-11-20,3,0.0,1,bad
1946-230,2020-11-20,4,1.0,1,bad
1946-230,2020-11-20,5,8.0,1,bad
1946-230,2020-11-20,6,7.0,1,bad
1946-230,2020-11-20,7,6.0,1,bad
1946-230,2020-11-20,8,10.0,1,bad
1946-230,2020-11-20,9,8.0,1,bad
1946-230,2020-11-20,10,22.0,1,bad
1946-230,2020-11-20,11,14.0,1,bad
1946-230,2020-11-20,12,26.0,1,bad
1946-230,2020-11-20,13,39.0,1,bad
1946-230,2020-11-20,14,41.0,1,bad
1946-230,2020-11-20,15,25.0,1,bad
1946-230,2020-11-20,16,39.0,1,bad
1946-230,2020-11-20,17,39.0,1,bad
1946-230,2020-11-20,18,15.0,1,bad
1946-230,2020-11-20,19,12.0,1,bad
1946-230,2020-11-20,20,8.0,1,bad
1946-230,2020-11-20,21,10.0,1,bad
1946-230,2020-11-20,22,12.0,1,bad
1946-230,2020-11-20,23,1.0,1,bad
1946-230,2020-11-21,0,2.0,0,bad
1946-230,2020-11-21,1,0.0,0,bad
1946-230,2020-11-21,2,0.0,0,bad
1946-230,2020-11-21,3,0.0,0,bad
1946-230,2020-11-21,4,1.0,0,bad
1946-230,2020-11-21,5,2.0,0,bad
1946-230,2020-11-21,6,9.0,0,bad
1946-230,2020-11-21,7,5.0,0,bad
1946-230,2020-11-21,8,8.0,0,bad
1946-230,2020-11-21,9,14.0,0,bad
1946-230,2020-11-21,10,18.0,0,bad
1946-230,2020-11-21,11,34.0,0,bad
1946-230,2020-11-21,12,32.0,0,bad
1946-230,2020-11-21,13,42.0,0,bad
1946-230,2020-11-21,14,44.0,0,bad
1946-230,2020-11-21,15,36.0,0,bad
1946-230,2020-11-21,16,32.0,0,bad
1946-230,2020-11-21,17,15.0,0,bad
1946-230,2020-11-21,18,8.0,0,bad
1946-230,2020-11-21,19,5.0,0,bad
1946-230,2020-11-21,20,11.0,0,bad
1946-230,2020-11-21,21,1.0,0,bad
1946-230,2020-11-21,22,1.0,0,bad
1946-230,2020-11-21,23,0.0,0,bad
1946-230,2020-11-22,0,0.0,0,bad
1946-230,2020-11-22,1,0.0,0,bad
1946-230,2020-11-22,2,0.0,0,bad
1946-230,2020-11-22,3,0.0,0,bad
1946-230,2020-11-22,4,0.0,0,bad
1946-230,2020-11-22,5,2.0,0,bad
1946-230,2020-11-22,6,1.0,0,bad
1946-230,2020-11-22,7,5.0,0,bad
1946-230,2020-11-22,8,1.0,0,bad
1946-230,2020-11-22,9,4.0,0,bad
1946-230,2020-11-22,10,9.0,0,bad
1946-230,2020-11-22,11,13.0,0,bad
1946-230,2020-11-22,12,23.0,0,bad
1946-230,2020-11-22,13,32.0,0,bad
1946-230,2020-11-22,14,38.0,0,bad
1946-230,2020-11-22,15,30.0,0,bad
1946-230,2020-11-22,16,18.0,0,bad
1946-230,2020-11-22,17,18.0,0,bad
1946-230,2020-11-22,18,3.0,0,bad
1946-230,2020-11-22,19,5.0,0,bad
1946-230,2020-11-22,20,10.0,0,bad
1946-230,2020-11-22,21,1.0,0,bad
1946-230,2020-11-22,22,0.0,0,bad
1946-230,2020-11-22,23,1.0,0,bad
1946-230,2020-11-23,0,0.0,1,bad
1946-230,2020-11-23,1,0.0,1,bad
1946-230,2020-11-23,2,1.0,1,bad
1946-230,2020-11-23,3,0.0,1,bad
1946-230,2020-11-23,4,2.0,1,bad
1946-230,2020-11-23,5,3.0,1,bad
1946-230,2020-11-23,6,11.0,1,bad
1946-230,2020-11-23,7,14.0,1,bad
1946-230,2020-11-23,8,9.0,1,bad
1946-230,2020-11-23,9,8.0,1,bad
1946-230,2020-11-23,10,13.0,1,bad
1946-230,2020-11-23,11,24.0,1,bad
1946-230,2020-11-23,12,18.0,1,bad
1946-230,2020-11-23,13,37.0,1,bad
1946-230,2020-11-23,14,44.0,1,bad
1946-230,2020-11-23,15,35.0,1,bad
1946-230,2020-11-23,16,48.0,1,bad
1946-230,2020-11-23,17,18.0,1,bad
1946-230,2020-11-23,18,9.0,1,bad
1946-230,2020-11-23,19,14.0,1,bad
1946-230,2020-11-23,20,12.0,1,bad
1946-230,2020-11-23,21,7.0,1,bad
1946-230,2020-11-23,22,7.0,1,bad
1946-230,2020-11-23,23,0.0,1,bad
1946-230,2020-11-24,0,2.0,1,bad
1946-230,2020-11-24,1,1.0,1,bad
1946-230,2020-11-24,2,0.0,1,bad
1946-230,2020-11-24,3,1.0,1,bad
1946-230,2020-11-24,4,3.0,1,bad
1946-230,2020-11-24,5,6.0,1,bad
1946-230,2020-11-24,6,14.0,1,bad
1946-230,2020-11-24,7,16.0,1,bad
1946-230,2020-11-24,8,10.0,1,bad
1946-230,2020-11-24,9,7.0,1,bad
1946-230,2020-11-24,10,15.0,1,bad
1946-230,2020-11-24,11,14.0,1,bad
1946-230,2020-11-24,12,29.0,1,bad
1946-230,2020-11-24,13,39.0,1,bad
1946-230,2020-11-24,14,45.0,1,bad
1946-230,2020-11-24,15,50.0,1,bad
1946-230,2020-11-24,16,42.0,1,bad
1946-230,2020-11-24,17,25.0,1,bad
1946-230,2020-11-24,18,13.0,1,bad
1946-230,2020-11-24,19,13.0,1,bad
1946-230,2020-11-24,20,4.0,1,bad
1946-230,2020-11-24,21,10.0,1,bad
1946-230,2020-11-24,22,6.0,1,bad
1946-230,2020-11-24,23,0.0,1,bad
1946-230,2020-11-25,0,1.0,1,bad
1946-230,2020-11-25,1,1.0,1,bad
1946-230,2020-11-25,2,1.0,1,bad
1946-230,2020-11-25,3,0.0,1,bad
1946-230,2020-11-25,4,2.0,1,bad
1946-230,2020-11-25,5,3.0,1,bad
1946-230,2020-11-25,6,9.0,1,bad
1946-230,2020-11-25,7,14.0,1,bad
1946-230,2020-11-25,8,12.0,1,bad
1946-230,2020-11-25,9,7.0,1,bad
1946-230,2020-11-25,10,17.0,1,bad
1946-230,2020-11-25,11,11.0,1,bad
1946-230,2020-11-25,12,23.0,1,bad
1946-230,2020-11-25,13,32.0,1,bad
1946-230,2020-11-25,14,46.0,1,bad
1946-230,2020-11-25,15,42.0,1,bad
1946-230,2020-11-25,16,44.0,1,bad
1946-230,2020-11-25,17,22.0,1,bad
1946-230,2020-11-25,18,14.0,1,bad
1946-230,2020-11-25,19,13.0,1,bad
1946-230,2020-11-25,20,5.0,1,bad
1946-230,2020-11-25,21,8.0,1,bad
1946-230,2020-11-25,22,6.0,1,bad
1946-230,2020-11-25,23,0.0,1,bad
1946-230,2020-11-26,0,2.0,1,bad
1946-230,2020-11-26,1,0.0,1,bad
1946-230,2020-11-26,2,0.0,1,bad
1946-230,2020-11-26,3,1.0,1,bad
1946-230,2020-11-26,4,3.0,1,bad
1946-230,2020-11-26,5,4.0,1,bad
1946-230,2020-11-26,6,13.0,1,bad
1946-230,2020-11-26,7,13.0,1,bad
1946-230,2020-11-26,8,8.0,1,bad
1946-230,2020-11-26,9,7.0,1,bad
1946-230,2020-11-26,10,12.0,1,bad
1946-230,2020-11-26,11,18.0,1,bad
1946-230,2020-11-26,12,21.0,1,bad
1946-230,2020-11-26,13,30.0,1,bad
1946-230,2020-11-26,14,35.0,1,bad
1946-230,2020-11-26,15,32.0,1,bad
1946-230,2020-11-26,16,40.0,1,bad
