"sep=,"
,timestamp,route_id,t_duration_in_traffic_[s],t_duration_[s],t_distance_[m],w_city,w_description,w_visibility,w_clouds,w_temperature,w_temperature_feel,w_pressure,w_humidity,w_wind_speed,w_wind_degree,w_sunrise,w_sunset
12853,2020-10-21 13:20:00.628545,1,498.0,515.0,3601.0,Ljubljana,overcast clouds,10000.0,92.0,15.97,15.71,1023.0,73.0,0.89,300.0,1603258023.0,1603296318.0
12854,2020-10-21 13:20:01.003670,2,566.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.07,11.28,1022.0,59.0,6.2,240.0,1603258034.0,1603296327.0
12855,2020-10-21 13:20:01.400734,3,539.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.07,11.28,1022.0,59.0,6.2,240.0,1603258034.0,1603296327.0
12856,2020-10-21 13:20:01.775641,4,585.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,16.05,11.25,1022.0,59.0,6.2,240.0,1603258046.0,1603296343.0
12857,2020-10-21 13:20:02.150746,5,746.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,16.05,11.25,1022.0,59.0,6.2,240.0,1603258046.0,1603296343.0
12858,2020-10-21 13:30:00.206731,0,867.0,920.0,6894.0,Ljubljana,overcast clouds,10000.0,92.0,15.95,15.37,1023.0,73.0,1.34,340.0,1603258023.0,1603296318.0
12859,2020-10-21 13:30:00.614019,1,491.0,515.0,3601.0,Ljubljana,overcast clouds,10000.0,92.0,15.95,15.37,1023.0,73.0,1.34,340.0,1603258023.0,1603296318.0
12860,2020-10-21 13:30:00.957461,2,576.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.07,11.28,1022.0,59.0,6.2,240.0,1603258034.0,1603296327.0
12861,2020-10-21 13:30:01.450506,3,528.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.07,11.28,1022.0,59.0,6.2,240.0,1603258034.0,1603296327.0
12862,2020-10-21 13:30:01.905358,4,634.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,16.04,11.24,1022.0,59.0,6.2,240.0,1603258046.0,1603296343.0
12863,2020-10-21 13:30:02.702805,5,750.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,16.04,11.24,1022.0,59.0,6.2,240.0,1603258046.0,1603296343.0
12864,2020-10-21 13:40:00.236054,0,858.0,920.0,6894.0,,,,,,,,,,,,
12865,2020-10-21 13:40:12.335104,1,490.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12866,2020-10-21 13:40:12.725649,2,584.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12867,2020-10-21 13:40:13.100761,3,498.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12868,2020-10-21 13:40:13.444464,4,627.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,15.34,10.04,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12869,2020-10-21 13:40:13.849135,5,745.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,15.34,10.04,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12870,2020-10-21 13:50:00.169388,0,875.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12871,2020-10-21 13:50:00.578547,1,504.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12872,2020-10-21 13:50:00.917668,2,619.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12873,2020-10-21 13:50:01.399748,3,501.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,15.85,10.66,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12874,2020-10-21 13:50:01.750315,4,649.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,15.34,10.04,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12875,2020-10-21 13:50:02.073358,5,754.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,15.34,10.04,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12876,2020-10-21 14:00:00.201611,0,836.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,16.32,11.24,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12877,2020-10-21 14:00:00.828747,1,495.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,16.32,11.24,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12878,2020-10-21 14:00:01.253120,2,611.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.32,11.24,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12879,2020-10-21 14:00:01.884263,3,521.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.32,11.24,1022.0,59.0,6.7,250.0,1603258034.0,1603296327.0
12880,2020-10-21 14:00:02.540173,4,606.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,15.82,10.62,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12881,2020-10-21 14:00:06.305051,5,752.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,15.82,10.62,1022.0,59.0,6.7,250.0,1603258046.0,1603296343.0
12882,2020-10-21 14:10:00.228651,0,853.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,16.32,11.24,1022.0,59.0,6.7,250.0,1603258023.0,1603296318.0
12883,2020-10-21 14:10:01.018757,1,503.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12884,2020-10-21 14:10:01.493744,2,633.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12885,2020-10-21 14:10:07.847956,3,513.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12886,2020-10-21 14:10:08.361282,4,622.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,15.99,10.48,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12887,2020-10-21 14:10:09.803635,5,756.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,15.99,10.48,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12888,2020-10-21 14:20:00.220764,0,864.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12889,2020-10-21 14:20:00.603103,1,500.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12890,2020-10-21 14:20:01.102269,2,655.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12891,2020-10-21 14:20:01.531506,3,534.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.31,10.87,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12892,2020-10-21 14:20:01.924942,4,631.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,15.99,10.48,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12893,2020-10-21 14:20:02.394899,5,767.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,15.99,10.48,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12894,2020-10-21 14:30:00.197922,0,890.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12895,2020-10-21 14:30:00.783676,1,502.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12896,2020-10-21 14:30:01.131226,2,624.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12897,2020-10-21 14:30:01.716774,3,547.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12898,2020-10-21 14:30:03.996350,4,651.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12899,2020-10-21 14:30:04.528729,5,763.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12900,2020-10-21 14:40:00.254299,0,897.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12901,2020-10-21 14:40:00.675981,1,514.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258023.0,1603296318.0
12902,2020-10-21 14:40:01.079631,2,660.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12903,2020-10-21 14:40:01.472504,3,598.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,16.32,10.89,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12904,2020-10-21 14:40:01.858157,4,643.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12905,2020-10-21 14:40:02.286611,5,767.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12906,2020-10-21 14:50:00.191228,0,915.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,74.0,15.54,11.92,1023.0,55.0,4.02,0.0,1603258023.0,1603296318.0
12907,2020-10-21 14:50:00.645492,1,505.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,74.0,15.54,11.92,1023.0,55.0,4.02,0.0,1603258023.0,1603296318.0
12908,2020-10-21 14:50:00.983636,2,647.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,15.58,9.98,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12909,2020-10-21 14:50:01.315334,3,611.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,15.58,9.98,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12910,2020-10-21 14:50:01.715787,4,628.0,622.0,4118.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12911,2020-10-21 14:50:02.171465,5,777.0,733.0,12459.0,Ljubljana,broken clouds,10000.0,75.0,16.15,10.68,1022.0,59.0,7.2,250.0,1603258046.0,1603296343.0
12912,2020-10-21 15:00:00.234489,0,919.0,920.0,6894.0,Ljubljana,broken clouds,10000.0,74.0,15.54,11.92,1023.0,55.0,4.02,0.0,1603258023.0,1603296318.0
12913,2020-10-21 15:00:00.734104,1,503.0,515.0,3601.0,Ljubljana,broken clouds,10000.0,74.0,15.53,13.16,1023.0,55.0,2.24,105.0,1603258023.0,1603296318.0
12914,2020-10-21 15:00:01.431984,2,688.0,588.0,3681.0,Ljubljana,broken clouds,10000.0,75.0,15.59,9.99,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
12915,2020-10-21 15:00:06.045839,3,581.0,513.0,3068.0,Ljubljana,broken clouds,10000.0,75.0,15.59,9.99,1022.0,59.0,7.2,250.0,1603258034.0,1603296327.0
